Model: _06_23_23_model1
Simulation: base_model_KdpNdc80pMps1___kpp___0_1
(SimID_0 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 37 
Variable names ['pH2A_Sgo1_pH3_CPCa', 'pMps1i', 'Bub1a_his', 'pNdc80_Mps1i', 'Bub1a', 'H2A', 'Plk1i', 'Ndc80_pMps1i', 'pNdc80_pMps1i', 'pH3_CPCi', 'Ndc80_pMps1a', 'H3', 'pNdc80_pMps1a', 'Haspina', 'pH2A_Sgo1_CPCi', 'Ndc80_Mps1a', 'pKnl1_Bub1a', 'pH3_CPCa', 'CPCa', 'pH2A_Sgo1_CPCa', 'pH3', 'Mps1a', 'pMps1a', 'pH2A_Sgo1', 'Sgo1', 'Plk1a', 'Mps1i', 'CPCi', 'Haspini', 'Knl1', 'pNdc80', 'pH2A', 'pNdc80_Mps1a', 'pH2A_Sgo1_pH3_CPCi', 'Ndc80_Mps1i', 'Ndc80', 'pKnl1'] 
 
2D Slice for variable Ndc80_pMps1i at time 200.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
7.407543411104164e-07,7.407543411102766e-07,7.4075434111025e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102469e-07,7.407543411102476e-07,7.407543411102472e-07,7.407543411102917e-07,7.40754341110428e-07
7.407543411104343e-07,7.407543411104452e-07,7.407543411104085e-07,7.407543411104079e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104089e-07,7.407543411104079e-07,7.407543411104074e-07,7.40754341110422e-07,7.407543411104375e-07
7.407543411104411e-07,7.407543411104647e-07,7.40754341110425e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104256e-07,7.407543411104254e-07,7.40754341110435e-07,7.407543411104123e-07
7.407543411104218e-07,7.407543411104519e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104262e-07,7.407543411104508e-07,7.407543411103952e-07
7.407543411104218e-07,7.40754341110452e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104226e-07,7.407543411104258e-07,7.407543411104502e-07,7.407543411103955e-07
7.407543411104218e-07,7.40754341110452e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104226e-07,7.407543411104258e-07,7.407543411104499e-07,7.407543411103955e-07
7.407543411104218e-07,7.40754341110452e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104226e-07,7.407543411104258e-07,7.407543411104499e-07,7.407543411103955e-07
7.407543411104218e-07,7.40754341110452e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104226e-07,7.407543411104258e-07,7.407543411104499e-07,7.407543411103955e-07
7.407543411104218e-07,7.40754341110452e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104226e-07,7.407543411104258e-07,7.407543411104499e-07,7.407543411103955e-07
7.407543411104218e-07,7.40754341110452e-07,7.407543411104227e-07,7.407543411104226e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104238e-07,7.407543411104226e-07,7.407543411104258e-07,7.407543411104499e-07,7.407543411103955e-07
