Model:  09_16_25_metacentric_tensed_model
Simulation: 09_16_25_CPC_metacentric_tensed_model_v2
(SimID_296945950_0 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 40 
Variable names ['Bub1a', 'Bub1a_his', 'CPCa', 'CPCi', 'H2A', 'H3', 'H3_CPCa', 'H3_CPCi', 'Haspina', 'Haspini', 'I', 'Knl1', 'Mps1a', 'Mps1i', 'Ndc80', 'Ndc80_Mps1a', 'Ndc80_Mps1i', 'Ndc80_pMps1a', 'Ndc80_pMps1i', 'Plk1a', 'Plk1i', 'Sgo1', 'Sgo1_CPCa', 'Sgo1_CPCi', 'TIMEBOUNDS', 'TIMES', 'pH2A', 'pH2A_Sgo1', 'pH2A_Sgo1_CPCa', 'pH2A_Sgo1_CPCi', 'pH3', 'pH3_CPCa', 'pH3_CPCi', 'pKnl1', 'pKnl1_Bub1a', 'pMps1a', 'pMps1i', 'pNdc80', 'pNdc80_Mps1a', 'pNdc80_Mps1i', 'pNdc80_pMps1a', 'pNdc80_pMps1i'] 
 
2D Slice for variable Plk1i at time 130.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
4.107903932212404,4.107902795177256,4.1078993515249,4.107893620684423,4.107885614404573,4.107875305831808,4.107862680152253,4.1078477252555885,4.10783042896704,4.107810778808199,4.107788760250733,4.107764356961807,4.107737550516934,4.1077083204435985,4.107676645156364,4.107642503023808,4.107605873555949,4.107566739560266,4.1075250911274725,4.1074809323979125,4.107434293130668,4.107385248664683,4.107333953463685,4.10728069541251,4.10722598012337,4.107170653983467,4.107116064613407,4.107064223629756,4.107017854729071,4.10698007441965,4.106953465006016,4.106939741876819,4.106939738940864,4.106953456268835,4.10698006011939,4.107017835308949,4.107064199735934,4.107116037036881,4.1071706235833245,4.107225947830051,4.107280662326138,4.107333920930458,4.107385218248057,4.107434266457022,4.10748091096101,4.107525076235646,4.107566732344347,4.107605874665624,4.107642511980728,4.107676660020431,4.107708338415157,4.107737569127568,4.107764374911389,4.107788777501199,4.107810796241066,4.107830447796226,4.107847746804997,4.107862706687705,4.107875339853548,4.107885657782535,4.107893671280431,4.107899389103477,4.107902816782094,4.107903955892361
4.1079036181251585,4.10790248298729,4.107899053442894,4.107893332206525,4.107885325533262,4.107875012390237,4.107862381758687,4.107847423659024,4.10783012680866,4.107810479110967,4.107788465817847,4.107764069441333,4.107737270533786,4.107708048164202,4.107676380527535,4.107642245774474,4.107605623257717,4.107566495801496,4.107524853556055,4.107480700571141,4.1074340664098985,4.1073850262665745,4.107333734548728,4.107280479151362,4.107225765802936,4.107170441091209,4.107115852835599,4.107064012826249,4.107017644884992,4.106979865554648,4.10695325708766,4.1069395347493804,4.106939532295714,4.106953249659796,4.106979852987248,4.107017627014743,4.1070639896277275,4.107115824563574,4.107170408410008,4.107225729841618,4.107280441463214,4.107333696953401,4.10738499065594,4.107434034681949,4.107480674678217,4.107524835436267,4.10756648701634,4.107605624400996,4.107642256032762,4.107676397904264,4.107708070450519,4.107737296247902,4.107764097804218,4.107788495884332,4.107810509014207,4.107830154030631,4.107847446781162,4.107862402015302,4.107875032356218,4.107885348437433,4.107893360992,4.107899079191149,4.107902506774448,4.107903646333055
4.107902700733628,4.10790155470385,4.107898129175871,4.107892414639356,4.107884411773383,4.1078741024425325,4.107861477947498,4.1078465296612094,4.107829246017215,4.107809613789899,4.107787617142949,4.107763237750539,4.107736455693061,4.107707249768547,4.107675597907037,4.1076414781163395,4.107604869876809,4.107565756238776,4.107524127449377,4.107479987557996,4.107433366138996,4.107384338382262,4.107333058612742,4.107279814612151,4.107225111988194,4.1071697971761445,4.107115217853198,4.107063385708142,4.107017024478567,4.106979250622065,4.106952646286186,4.106938926612625,4.106938925233701,4.106952641961626,4.106979242838203,4.1070170125629915,4.107063369127243,4.107115196548314,4.107169771754006,4.107225083614008,4.107279784646481,4.107333028257484,4.107384308599039,4.10743333785183,4.107479961897826,4.107524105716003,4.10756573952717,4.107604858772262,4.107641472852937,4.107675598813586,4.107707257390669,4.107736470277041,4.107763258477042,4.1077876417905825,4.10780963911216,4.107829268791789,4.107846548358238,4.107861493711126,4.1078741179755776,4.107884431077221,4.10789244209021,4.107898159530383,4.1079015850863865,4.107902720933551
4.1079011664258,4.107900011857861,4.107896589368669,4.107890880919427,4.1078828843856385,4.107872584102434,4.10785997228993,4.107845040234584,4.107827775990343,4.107808165396938,4.1077861920513765,4.107761837362752,4.10773508109245,4.107705901655365,4.107674276618171,4.107640183718206,4.107603602204323,4.107564514841053,4.107522911588023,4.107478796308525,4.107432198487465,4.1073831932533444,4.107331934873332,4.1072787110245415,4.10722402711333,4.107168729315898,4.107114165055503,4.107062345816286,4.107015995204838,4.106978229602256,4.106951631105899,4.106937914796115,4.106937914204865,4.106951629012221,4.106978225133309,4.107015987207987,4.107062333293409,4.107114147619254,4.107168707425083,4.1072240019205815,4.107278683920757,4.107331907034619,4.107383165482817,4.107432171353254,4.107478770340092,4.1075228873799094,4.107564493112253,4.107603583939243,4.107640170392035,4.107674270191907,4.107705903926324,4.107735092549093,4.10776185645597,4.1077862156025216,4.107808189738915,4.107827798033156,4.10784505821325,4.107859986387011,4.1078725968714185,4.107882900416588,4.1078909057073325,4.107896619511917,4.1079000440670175,4.107901176992465
4.107898986163348,4.107897834116372,4.107894419022668,4.107888720675571,4.107880736089412,4.107870452258683,4.107857861582812,4.107842954513778,4.107825718436937,4.107806138524293,4.107784197812511,4.1077598772015715,4.107733155948113,4.107704012140607,4.107672423205777,4.107638366708854,4.107601821580311,4.107562770222523,4.107521202315006,4.107477121537604,4.107430557245999,4.1073815844666335,4.107330357327013,4.10727716323517,4.1072225071892765,4.107167234867602,4.107112693175577,4.10706089315376,4.107014558103345,4.1069768042563926,4.106950213700591,4.106936501572235,4.10693650146043,4.106950213081224,4.106976802363821,4.107014553941538,4.1070608858463995,4.1071126823129305,4.1071672207039,4.107222490561944,4.1072771451993875,4.1073303386746,4.107381565374826,4.107430537259507,4.107477099901465,4.1075211785543075,4.107562744794528,4.107601796264462,4.107638344408164,4.107672407125836,4.107704004653266,4.107733157669207,4.107759886828566,4.107784212774346,4.107806155860913,4.107825735522311,4.107842969629322,4.107857874659552,4.107870466101189,4.107880755200118,4.107888748575808,4.107894452207971,4.107897873480792,4.107899007661369
4.107896170327526,4.10789502827414,4.107891622214963,4.107885936508539,4.107877968098842,4.107867706031534,4.107855142168177,4.107840266224847,4.107823065029343,4.107803523218566,4.1077816232740565,4.1077573455787855,4.10773066893493,4.107701571115802,4.107670029297702,4.10763602069011,4.107599523743728,4.107560520358209,4.107518999747522,4.107474965185902,4.107428445705845,4.107379516071644,4.107328330135613,4.107275174968406,4.107220555149303,4.107165315858659,4.107110803463746,4.107059028488995,4.1070127138096675,4.106974975382413,4.106948395196465,4.106934688415932,4.106934688707463,4.106948395855784,4.106974975831426,4.107012713285708,4.107059026264053,4.107110799049908,4.107165309148487,4.1072205464218285,4.107275164694243,4.10732831862676,4.107379503151443,4.107428430635209,4.107474946954116,4.107518977649743,4.107560494641812,4.107599496010484,4.107635993743951,4.107670006417849,4.107701555090601,4.1077306612919,4.107757346250963,4.107781630706397,4.107803534843704,4.107823078219727,4.107840279185777,4.1078551541682655,4.107867718855946,4.107877986317687,4.10788596200686,4.1078916518850255,4.107895068254281,4.107896206187901
4.107892715941231,4.107891586359385,4.107888189824761,4.107882519541452,4.1078745715265095,4.107864336358881,4.10785180503515,4.107836966794013,4.107819807968587,4.10780031250988,4.10777846218253,4.107754236830165,4.107727614873962,4.107698573765993,4.1076670903343855,4.107633141344617,4.107596704710262,4.107557761731154,4.107516300991355,4.10747232513825,4.107425862615594,4.1073769876453765,4.107325853584967,4.107272747046768,4.107218172161848,4.107162973639203,4.107108497336588,4.107056753244917,4.107010463735789,4.106972744368287,4.1069461769150495,4.106932476497496,4.106932476852005,4.106946177884307,4.106972745700942,4.107010465086059,4.107056754197951,4.1071084974094125,4.10716297232618,4.1072181690543905,4.107272741924048,4.107325846346727,4.1073769780930425,4.107425850285183,4.107472309386892,4.107516281344832,4.107557738317978,4.107596678552953,4.107633114355781,4.10766706500748,4.107698552700911,4.10772760024547,4.107754229809193,4.10777846242826,4.107800318161063,4.107819816775381,4.107836977652911,4.107851817141098,4.1078643486205015,4.107874585587725,4.107882536964925,4.1078882121743545,4.107891622451895,4.1078927630501445
4.107888616396523,4.107887497588044,4.107884110993218,4.1078784590107125,4.107870535470351,4.1078603322042495,4.107847839331841,4.107833045640114,4.107815936949611,4.107796496528683,4.1077747054366345,4.107750542926083,4.107723986908602,4.10769501433691,4.1076636015369665,4.107629724745418,4.107593361272421,4.107554491716775,4.107513103884258,4.107469199602737,4.107422806489438,4.107373997986782,4.107322926767182,4.107269878868433,4.1072153579380135,4.1071602082364596,4.107105775149216,4.107054068135528,4.107007808989033,4.106970112723024,4.106943560719866,4.106929867917638,4.106929868061322,4.1069435612026375,4.106970113682642,4.107007810567887,4.107054070308145,4.1071057775229365,4.107160209990369,4.107215358022777,4.107269876381284,4.107322921250078,4.1073739894269226,4.107422795061354,4.1074691854033905,4.107513086874353,4.10755447190498,4.107593339012026,4.107629700952321,4.107663577704983,4.107694992365718,4.107723968812292,4.10775053047011,4.107774699728583,4.107796497483999,4.107815943004733,4.107833054973867,4.107847850634093,4.10786034288,4.107870543868643,4.107878467075657,4.107884125796468,4.107887527130179,4.107888666304566
4.107883859792285,4.107882748835614,4.107879373087285,4.107873741997794,4.10786584688138,4.107855680527899,4.107843232356654,4.107828490652209,4.1078114405448405,4.107792064570484,4.107770343123815,4.107746254835825,4.107719776970697,4.107690885789712,4.107659556923884,4.107625765916684,4.10758948934072,4.107550706972256,4.107509405703249,4.107465586379952,4.107419275614951,4.107370545891239,4.107319549030571,4.107266570361527,4.107212112954211,4.107157020575654,4.107102638132635,4.107050974554337,4.107004751029751,4.106967081942866,4.106940548162246,4.1069268643181465,4.1069268640846825,4.106940547641485,4.1069670815992865,4.107004751386779,4.107050975882454,4.1071026401620445,4.107157022409231,4.107212113289407,4.1072665679637534,4.1073195432156835,4.107370536737099,4.107419263799655,4.107465572783832,4.107509390996869,4.107550691386789,4.107589472720995,4.107625748047185,4.107659537997422,4.107690866761315,4.107719759517933,4.107746240895356,4.107770334451033,4.107792062450986,4.107811444787378,4.107828498867661,4.107843241636231,4.107855687750517,4.107865849735678,4.107873742812979,4.107879381711017,4.107882770091131,4.107883903291944
4.107878429166742,4.10787732308577,4.107873959405229,4.107868352112614,4.107860489905937,4.107850366126873,4.107837969611067,4.107823288110391,4.107806305993422,4.107787004974022,4.107765364711562,4.107741363108812,4.1077149766373635,4.10768618069953,4.107654950045606,4.107621259331469,4.107585084216069,4.107546403507964,4.107505203065814,4.107461482642737,4.10741526773232,4.107366629725782,4.107315719439622,4.107262821324457,4.10720843771563,4.107153411764965,4.107099087832185,4.107047474299754,4.107001291755532,4.106963653945884,4.1069371411756865,4.106923467683988,4.106923466978654,4.10693713930681,4.1069636515489165,4.107001289565372,4.1070474727993265,4.107099086967217,4.10715341085401,4.107208435633495,4.107262816920085,4.107315712029066,4.1073666194135185,4.107415255384386,4.107461469538256,4.107505190375798,4.107546391826401,4.107585073336949,4.107621248402469,4.107654938123122,4.107686167527464,4.107714963182268,4.107741351319582,4.107765356637142,4.107787002144108,4.107806308846582,4.1078232947890605,4.107837976516629,4.1078503698215565,4.107860489366043,4.107868349750398,4.1078739645008175,4.107877336112302,4.1078784597662015
