Model:  09_16_25_metacentric_relaxed_model
Simulation: 09_16_25_CPC_metacentric_relaxed_model_v2
(SimID_296945372_0 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 40 
Variable names ['Bub1a', 'Bub1a_his', 'CPCa', 'CPCi', 'H2A', 'H3', 'H3_CPCa', 'H3_CPCi', 'Haspina', 'Haspini', 'I', 'Knl1', 'Mps1a', 'Mps1i', 'Ndc80', 'Ndc80_Mps1a', 'Ndc80_Mps1i', 'Ndc80_pMps1a', 'Ndc80_pMps1i', 'Plk1a', 'Plk1i', 'Sgo1', 'Sgo1_CPCa', 'Sgo1_CPCi', 'TIMEBOUNDS', 'TIMES', 'pH2A', 'pH2A_Sgo1', 'pH2A_Sgo1_CPCa', 'pH2A_Sgo1_CPCi', 'pH3', 'pH3_CPCa', 'pH3_CPCi', 'pKnl1', 'pKnl1_Bub1a', 'pMps1a', 'pMps1i', 'pNdc80', 'pNdc80_Mps1a', 'pNdc80_Mps1i', 'pNdc80_pMps1a', 'pNdc80_pMps1i'] 
 
2D Slice for variable Sgo1_CPCa at time 120.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
0.0023610428244646687,0.002361043156433555,0.0023610441271902653,0.002361045832072625,0.002361048159964365,0.002361051189832521,0.0023610548767278314,0.0023610592714789604,0.0023610643877241214,0.002361070252273014,0.0023610768724992063,0.002361084283863157,0.0023610925135102074,0.0023611015892955212,0.0023611115410976666,0.0023611223918541526,0.002361134163868003,0.002361146884262368,0.0023611605798554967,0.002361175268341886,0.0023611909619352185,0.0023612076508432583,0.002361225292492838,0.002361243793593855,0.0023612629690384812,0.002361282494696428,0.0023613018445123412,0.0023613202474601887,0.0023613366964818825,0.0023613500802211525,0.0023613594953470793,0.0023613643476824665,0.0023613643416678983,0.0023613594739936984,0.002361350042007104,0.002361336640288437,0.0023613201803510202,0.002361301777887759,0.002361282430937124,0.002361262908889385,0.0023612437329671816,0.002361225227074347,0.002361207584751134,0.0023611909000778608,0.00236117521759822,0.0023611605429995756,0.002361146866921221,0.002361134168964906,0.002361122424195116,0.002361111603103005,0.0023611016742498873,0.0023610926069868444,0.002361084375240857,0.002361076958114228,0.0023610703360929975,0.0023610644830179125,0.00236105937111666,0.002361054978987486,0.0023610512952185903,0.0023610482987083898,0.0023610459639122226,0.002361044288304707,0.002361043291968606,0.002361042973132555
0.0023610410335807444,0.0023610413899319747,0.0023610423440663577,0.002361044015298593,0.0023610463232072833,0.0023610493424567327,0.0023610530383928337,0.002361057443431719,0.0023610625705492837,0.0023610684505687134,0.002361075090646922,0.002361082517604018,0.0023610907562849007,0.0023610998319466294,0.002361109775483148,0.002361120613983978,0.0023611323716669894,0.0023611450757888308,0.00236115875516995,0.0023611734285930944,0.0023611891081757436,0.0023612057844543334,0.002361223413802924,0.0023612419019045827,0.002361261064148086,0.0023612805786403313,0.002361299921030151,0.0023613183190957,0.0023613347648739325,0.002361348146303992,0.0023613575578070537,0.0023613624073685674,0.0023613624027645974,0.0023613575367973285,0.00236134810539917,0.00236133470488588,0.0023613182453564867,0.00236129984555064,0.0023612805045695653,0.0023612609896131813,0.002361241821993958,0.002361223324034587,0.00236120568943135,0.0023611890127218276,0.002361173338640642,0.002361158672736761,0.002361145005073574,0.0023611323149222096,0.0023611205780426077,0.0023611097657312238,0.0023610998465828496,0.002361090788159111,0.0023610825617180675,0.002361075144986571,0.002361068521262293,0.002361062668348017,0.002361057559482703,0.0023610531717771976,0.0023610494971790315,0.0023610465195852254,0.002361044205239491,0.002361042534300897,0.0023610415260342963,0.0023610412074617695
0.002361035590731509,0.0023610359626789956,0.0023610369530029074,0.0023610386375097574,0.002361040966052531,0.002361043976029362,0.0023610476651483264,0.0023610520609222085,0.0023610571765109007,0.0023610630383466896,0.002361069662180455,0.002361077071455181,0.0023610852906574076,0.00236109434496452,0.002361104264539135,0.0023611150784799383,0.002361126812789391,0.002361139493526658,0.002361153149202388,0.0023611678017553856,0.0023611834651157196,0.002361200130134691,0.0023612177522355036,0.0023612362343703435,0.0023612553902901856,0.002361274898653204,0.0023612942376865483,0.0023613126348179495,0.002361329079110077,0.002361342460296769,0.0023613518731065057,0.0023613567240615366,0.0023613567241580324,0.0023613518656707346,0.002361342438592413,0.0023613290410128174,0.0023613125842477287,0.0023612941886912027,0.0023612748576652257,0.0023612553569328084,0.002361236205957635,0.002361217725774305,0.0023612001077974024,0.0023611834472588387,0.0023611677890342016,0.0023611531386871403,0.0023611394854860424,0.0023611268074035037,0.002361115080760659,0.002361104278756045,0.002361094372361426,0.0023610853292247405,0.002361077118224504,0.0023610697138937986,0.002361063100286287,0.002361057257468301,0.002361052155023499,0.002361047762284688,0.0023610440745775612,0.002361041096252793,0.002361038803773364,0.002361037160005245,0.002361036159738969,0.0023610358490189377
0.0023610267031904724,0.002361027035300995,0.002361028037129242,0.002361029696038132,0.0023610320268621686,0.0023610350276444436,0.002361038706427337,0.0023610430812547726,0.002361048175272273,0.00236105400821664,0.002361060602967328,0.0023610679843846507,0.0023610761747250466,0.0023610851987962817,0.0023610950860189677,0.0023611058659926895,0.0023611175675986476,0.0023611302186168346,0.002361143843773024,0.0023611584655312224,0.0023611741001753374,0.0023611907397343094,0.002361208340541991,0.002361226803674212,0.002361245942303284,0.0023612654340215127,0.0023612847588177443,0.002361303148627014,0.0023613195895554203,0.00236133296769078,0.0023613423789278828,0.0023613472297787925,0.002361347231809204,0.002361342383163432,0.0023613329679061214,0.00236131958054405,0.0023613031347376485,0.0023612847488330385,0.002361265431133506,0.002361245949554179,0.0023612268210463955,0.0023612083681156513,0.0023611907779490238,0.00236117414630923,0.0023611585171393313,0.0023611438965842153,0.0023611302734682094,0.002361117624208876,0.0023611059236803116,0.00236109514506226,0.00236108526138784,0.002361076241774662,0.002361068053535775,0.002361060667399675,0.002361054068361895,0.00236104824655023,0.0023610431747689165,0.0023610388079078645,0.002361035122836905,0.0023610321327111666,0.0023610298373307717,0.002361028202760625,0.0023610272085371744,0.002361026888023288
0.002361014239591084,0.0023610145332396784,0.0023610155424627585,0.002361017190492984,0.002361019505007085,0.0023610224828096303,0.0023610261427108783,0.0023610304930524496,0.002361035559549894,0.002361041360310863,0.0023610479194789867,0.002361055265907883,0.0023610634218299994,0.0023610724101710127,0.0023610822598076884,0.0023610930003345083,0.002361104661045446,0.0023611172728035734,0.0023611308581155334,0.0023611454374865017,0.0023611610284334406,0.0023611776264838664,0.0023611951917669807,0.0023612136238646926,0.0023612327349737824,0.0023612522017285842,0.0023612715024455082,0.002361289871978258,0.002361306300028398,0.002361319670938648,0.002361329078096965,0.0023613339282816397,0.0023613339314097798,0.0023613290914182073,0.002361319692625632,0.002361306324278144,0.0023612898998970422,0.0023612715342736937,0.0023612522376996077,0.0023612327814815383,0.0023612136812554744,0.0023611952623529982,0.0023611777088512293,0.0023611611167693616,0.0023611455280083933,0.0023611309491272468,0.00236111736864208,0.0023611047629971613,0.0023610931055477475,0.002361082367113733,0.0023610725191966766,0.0023610635320704017,0.0023610553740819546,0.0023610480127972218,0.002361041427381289,0.0023610356174440313,0.002361030575780479,0.0023610262594234975,0.0023610226148376586,0.0023610196360416363,0.0023610173428199473,0.002361015716477351,0.0023610147293301065,0.00236101438428555
0.0023609982294416887,0.0023609985001025206,0.00236099949138103,0.0023610011280439723,0.0023610034194063143,0.0023610063655737875,0.0023610099929569505,0.0023610143123612695,0.002361019345404701,0.002361025109953894,0.002361031627556069,0.002361038929185064,0.0023610470411723396,0.002361055984836375,0.002361065786129482,0.0023610764754174035,0.0023610880835124703,0.002361100644500422,0.002361114182395709,0.002361128716115371,0.002361144259573331,0.0023611608081959734,0.0023611783267123536,0.00236119671714222,0.002361215790606501,0.0023612352224758083,0.0023612544912325942,0.002361272831858621,0.002361289237649804,0.002361302594868003,0.002361311993993604,0.0023613168409066087,0.0023613168443193315,0.0023613120092851143,0.002361302623682222,0.002361289276156552,0.0023612728789628844,0.002361254543712671,0.0023612352800819044,0.0023612158595678356,0.00236119679689443,0.0023611784190925643,0.002361160909149755,0.0023611443647157063,0.0023611288261754077,0.002361114300481897,0.002361100773962248,0.002361088222031354,0.0023610766173087325,0.002361065931284667,0.002361056135042258,0.0023610471989687944,0.0023610390913493644,0.002361031777494576,0.00236102522388655,0.0023610194226130502,0.0023610143853972283,0.0023610101007389365,0.0023610065104234883,0.0023610035698104197,0.002361001292070893,0.002360999686299184,0.0023609987254910106,0.0023609983767716425
0.0023609786476455116,0.002360978920144862,0.0023609798957216627,0.0023609815196566864,0.0023609837881924996,0.0023609867030856178,0.0023609902899325904,0.0023609945675785618,0.002360999556766786,0.002361005277080011,0.0023610117471500693,0.0023610189941061874,0.0023610270477769572,0.002361035933436326,0.0023610456756838565,0.002361056303389273,0.002361067848819447,0.002361080347194155,0.0023610938244937696,0.0023611083015772387,0.0023611237904447484,0.00236114028474181,0.0023611577489904673,0.0023611760887488403,0.0023611951176280076,0.0023612145091017837,0.0023612337411403387,0.0023612520470512777,0.0023612684224217644,0.0023612817583413092,0.0023612911451941663,0.0023612959858520266,0.0023612959898597873,0.0023612911600481667,0.0023612817850750326,0.0023612684567480466,0.0023612520867345907,0.0023612337854011737,0.0023612145630554546,0.002361195188848791,0.0023611761767131896,0.00236115785239374,0.002361140397209555,0.0023611239094913764,0.0023611084280973035,0.0023610939613376613,0.0023610804954149363,0.0023610680061692136,0.0023610564649923548,0.0023610458432543496,0.002361036110828687,0.0023610272380198962,0.002361019194215872,0.0023610119478298763,0.0023610054590436852,0.002360999700078653,0.0023609946749873234,0.002360990397587469,0.0023609868400589116,0.0023609839422222933,0.002360981685202903,0.002360980094541547,0.002360979160988615,0.002360978834000696
0.0023609555404994513,0.002360955817452408,0.00236095677926474,0.0023609583861893004,0.002360960630580703,0.002360963514255386,0.0023609670581744607,0.0023609712864312423,0.0023609762212178547,0.002360981884418831,0.002360988296424749,0.00236099548187895,0.0023610034687897175,0.0023610122846699578,0.00236102195612561,0.002361032510153828,0.0023610439799439044,0.0023610564021571676,0.0023610698050873717,0.002361084211750702,0.002361099632607205,0.002361116061774961,0.002361133462866966,0.002361151742565449,0.0023611707174295495,0.0023611900604418815,0.0023612092504015575,0.002361227519214049,0.002361243860627545,0.0023612571683967053,0.0023612665383346025,0.002361271371201706,0.0023612713781044174,0.0023612665597105365,0.0023612572006426274,0.002361243894923428,0.0023612275534288076,0.002361209286489693,0.00236119010775306,0.0023611707842207436,0.0023611518299795522,0.002361133567288044,0.002361116175734713,0.00236109975404939,0.0023610843415417626,0.0023610699477364257,0.0023610565578321063,0.0023610441459862705,0.0023610326805210474,0.002361022132601771,0.0023610124725044488,0.0023610036705152626,0.0023609956963259165,0.0023609885219673657,0.002360982111581259,0.00236097642524914,0.002360971448686171,0.0023609671949431604,0.002360963661455195,0.0023609608024490534,0.0023609585734349976,0.002360956989136658,0.00236095606062441,0.0023609557485055185
0.002360928951197697,0.002360929231980654,0.002360930175559855,0.0023609317567839933,0.0023609339709835596,0.002360936820713612,0.0023609403198762277,0.0023609444926389195,0.0023609493652338477,0.002360954962122941,0.0023609613044703395,0.0023609684167870387,0.0023609763263287903,0.0023609850601090184,0.0023609946474288605,0.002361005115860414,0.002361016498185831,0.0023610288299414023,0.002361042141848452,0.0023610564615431967,0.0023610718000893305,0.0023610881517083545,0.0023611054782774303,0.0023611236867611047,0.0023611425974793174,0.0023611618845336404,0.002361181026099128,0.0023611992552984478,0.0023612155650732675,0.002361228844945087,0.002361238194446027,0.0023612430159042942,0.0023612430226765614,0.0023612382166395586,0.0023612288781711325,0.0023612156006902604,0.0023611992920107945,0.0023611810612155573,0.0023611619258962074,0.00236114265373474,0.0023611237628970013,0.002361105573140188,0.0023610882622130667,0.002361071924428241,0.0023610565965725247,0.0023610422874105934,0.0023610289834034293,0.0023610166602587653,0.002361005284508875,0.002360994824651127,0.0023609852503460632,0.002360976530706093,0.002360968634148886,0.002360961533444713,0.002360955202305924,0.0023609495994066647,0.00236094469317754,0.0023609404876726594,0.002360936989351689,0.0023609341722374785,0.002360931986929189,0.002360930421124469,0.0023609294893537015,0.0023609291740840435
0.0023608989071421315,0.0023608991968788904,0.002360900119294006,0.0023609016677194326,0.002360903841541056,0.0023609066485080136,0.0023609101002488387,0.002360914215366736,0.0023609190191193805,0.0023609245392910904,0.002360930799920429,0.0023609378250842405,0.0023609456425340643,0.002360954279618836,0.0023609637665218675,0.002360974133129429,0.0023609854144128217,0.002360997644898528,0.002361010855594873,0.002361025075176232,0.002361040316579831,0.0023610565770813777,0.0023610738190965592,0.002361091947791296,0.002361110783065623,0.0023611300038840306,0.0023611490887786193,0.0023611672704226213,0.0023611835441596472,0.0023611967958706063,0.0023612061222714614,0.002361210928233948,0.0023612109295500705,0.002361206131409774,0.0023611968143187594,0.0023611835712717896,0.0023611673057695277,0.0023611491242317606,0.002361130044559681,0.0023611108341807224,0.0023610920149453357,0.0023610739040414936,0.0023610566797935503,0.002361040433817297,0.002361025202608258,0.0023610109932031367,0.00236099779128767,0.0023609855724228933,0.0023609743022881876,0.0023609639452114553,0.0023609544696942568,0.00236094584558934,0.0023609380413601227,0.002360931023955533,0.0023609247713233116,0.002360919254654325,0.0023609144318790507,0.0023609102903895097,0.002360906838470197,0.002360904064450428,0.0023609019301920682,0.002360900401433985,0.00236089948030606,0.002360899161077204
