Model:  09_16_25_metacentric_tensed_model
Simulation: 09_16_25_CPC_metacentric_tensed_model_v2
(SimID_296945950_0 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 40 
Variable names ['Bub1a', 'Bub1a_his', 'CPCa', 'CPCi', 'H2A', 'H3', 'H3_CPCa', 'H3_CPCi', 'Haspina', 'Haspini', 'I', 'Knl1', 'Mps1a', 'Mps1i', 'Ndc80', 'Ndc80_Mps1a', 'Ndc80_Mps1i', 'Ndc80_pMps1a', 'Ndc80_pMps1i', 'Plk1a', 'Plk1i', 'Sgo1', 'Sgo1_CPCa', 'Sgo1_CPCi', 'TIMEBOUNDS', 'TIMES', 'pH2A', 'pH2A_Sgo1', 'pH2A_Sgo1_CPCa', 'pH2A_Sgo1_CPCi', 'pH3', 'pH3_CPCa', 'pH3_CPCi', 'pKnl1', 'pKnl1_Bub1a', 'pMps1a', 'pMps1i', 'pNdc80', 'pNdc80_Mps1a', 'pNdc80_Mps1i', 'pNdc80_pMps1a', 'pNdc80_pMps1i'] 
 
2D Slice for variable Sgo1_CPCi at time 200.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
0.0007016253575513896,0.0007016262481352471,0.0007016308062339125,0.0007016450780809241,0.0007016635314600992,0.0007016789560623205,0.0007016926585580555,0.0007017054649686074,0.0007017166100801639,0.0007017257490963267,0.0007017326046904749,0.0007017370097524567,0.0007017388564046366,0.0007017378733820847,0.0007017337563947084,0.0007017263889100593,0.000701715697188356,0.0007017015280051171,0.0007016837372774277,0.0007016622247081575,0.0007016369770293405,0.0007016080873730332,0.0007015757293787157,0.0007015401757189698,0.0007015018529038207,0.0007014614171756537,0.0007014198781685389,0.000701378737867548,0.0007013400310232054,0.0007013060821237275,0.0007012788395754444,0.0007012597039991508,0.0007012495623208042,0.0007012488204040659,0.0007012573736601708,0.0007012745293252283,0.0007012989546163637,0.0007013288456753214,0.0007013625875291362,0.0007013989898639195,0.0007014372589529628,0.0007014768901913374,0.0007015175546195826,0.0007015590065900908,0.0007016010391176292,0.0007016434844859702,0.0007016862054402055,0.0007017290398428695,0.0007017717432182781,0.0007018139751128456,0.0007018553255855459,0.0007018954273768935,0.0007019341233221181,0.0007019714322745184,0.0007020073407169471,0.0007020417623415305,0.0007020743026094457,0.0007021034765098024,0.000702127093662182,0.0007021452320641322,0.0007021609611690127,0.0007021749342294504,0.0007021833463901503,0.0007021842295775551
0.0007016258092442859,0.0007016261845275925,0.0007016284438082978,0.0007016356725586151,0.0007016505463854656,0.0007016657638436359,0.0007016814112261136,0.000701697033562294,0.0007017113415030024,0.0007017238266401614,0.0007017340999847262,0.000701741782228974,0.0007017466381391131,0.0007017482987809533,0.0007017463362234558,0.0007017405222705626,0.0007017307671840176,0.0007017169696014769,0.0007016990556311119,0.0007016769773445686,0.0007016507425827864,0.0007016204576448895,0.0007015863133205566,0.000701548606681755,0.0007015078104906317,0.0007014646559464775,0.0007014202480447702,0.0007013761955915278,0.0007013346481475729,0.0007012980502751919,0.0007012684683000414,0.0007012474054234706,0.0007012358216922223,0.0007012341578171725,0.0007012423049849931,0.0007012595345428959,0.0007012844612382647,0.0007013152302426455,0.0007013501881899854,0.0007013881161211251,0.0007014281902327021,0.0007014698665912079,0.0007015127639328195,0.0007015565626495117,0.0007016009520625177,0.0007016456471503263,0.0007016904195938975,0.0007017350651450053,0.0007017793334698531,0.0007018228905837158,0.0007018652972995023,0.0007019060519492408,0.0007019447898430422,0.000701981390706477,0.0007020158463681528,0.0007020483212037943,0.0007020791174006274,0.0007021074728866638,0.0007021306171364706,0.0007021468779708648,0.0007021592340598077,0.0007021706349468492,0.0007021785232772234,0.000702178248288137
0.0007016259489668242,0.0007016245541418504,0.000701630352519166,0.0007016397208975675,0.0007016567519035848,0.0007016732418788993,0.0007016898342759649,0.000701705822860832,0.000701719856681825,0.0007017315897185813,0.00070174093634429,0.0007017474937370512,0.0007017510381985221,0.000701751266440327,0.0007017478354614355,0.0007017405571308892,0.0007017293429942776,0.0007017140816829093,0.0007016947138181413,0.0007016712261253283,0.0007016436439672407,0.0007016120866274207,0.0007015767703068925,0.0007015380194949646,0.0007014963330258249,0.0007014524705616348,0.0007014075643785471,0.0007013632412116119,0.0007013216502847175,0.0007012852127036787,0.0007012559542215308,0.000701235335422737,0.0007012242857147731,0.0007012232315304702,0.0007012320585868629,0.0007012500278966874,0.0007012757314823159,0.000701307285475878,0.0007013430132590946,0.0007013816815121323,0.000701422454890965,0.0007014647823082062,0.0007015082919099705,0.000701552685640254,0.0007015976515946388,0.0007016428595364301,0.0007016880282502811,0.0007017329395487516,0.0007017773651132316,0.0007018210248969982,0.0007018635711385185,0.0007019045392398629,0.0007019434258662273,0.0007019797933039729,0.0007020131724204267,0.0007020434087571069,0.0007020715037481096,0.0007020986459140087,0.0007021229356088037,0.0007021404786790923,0.0007021520043007558,0.000702161509231005,0.0007021689864937737,0.0007021671349560397
0.000701628771658209,0.0007016232660530303,0.0007016295241151519,0.0007016396721055952,0.0007016575886044644,0.0007016741808623005,0.0007016909032644031,0.0007017070542635176,0.0007017212226331186,0.0007017328334941878,0.0007017420660313001,0.0007017485602470101,0.0007017520235613042,0.0007017520544873871,0.0007017482434154904,0.0007017403875818753,0.0007017283992880683,0.0007017121539049916,0.0007016915768235325,0.0007016666745651598,0.0007016375038807304,0.0007016042109176168,0.0007015670524185733,0.000701526409242179,0.0007014828477035664,0.0007014372050207489,0.0007013906907397763,0.0007013449946735236,0.0007013023078092582,0.0007012650696852657,0.0007012353027878489,0.0007012144498233229,0.0007012034184344807,0.0007012026191162313,0.0007012119301380954,0.0007012306058214458,0.000701257220247068,0.0007012898566560921,0.0007013267985533459,0.0007013667713339847,0.0007014088888717191,0.0007014525338820338,0.0007014972739076358,0.0007015427875432865,0.0007015887673781411,0.0007016348662834582,0.0007016807544522875,0.0007017261775513718,0.0007017708823071469,0.0007018145332138918,0.000701856757247459,0.0007018972228823672,0.0007019357430493358,0.0007019722111969046,0.0007020060241293461,0.0007020359954020529,0.0007020620179115226,0.0007020860399354657,0.0007021083787591144,0.000702125525960091,0.0007021365630038208,0.0007021447179782049,0.000702151627016377,0.0007021492299711839
0.0007016346853760112,0.0007016263041969264,0.0007016340727529394,0.0007016445991727511,0.00070166268368007,0.000701678626644819,0.0007016941591968819,0.0007017087528180052,0.0007017213785506138,0.0007017311964168402,0.0007017385126927973,0.0007017430963612109,0.000701744685934085,0.000701742943866713,0.0007017375011775019,0.0007017281586100647,0.0007017148125029269,0.0007016973183958962,0.0007016755775305101,0.0007016495946838465,0.0007016194354667417,0.0007015852416932837,0.0007015472680891069,0.0007015059025772454,0.0007014617203134395,0.0007014155719754005,0.0007013686861360588,0.0007013227702787456,0.0007012800267763229,0.0007012428975314496,0.0007012133943192417,0.0007011929342913127,0.0007011823890223413,0.0007011821323279375,0.000701192015238969,0.0007012112767144709,0.0007012384809080412,0.0007012717013886049,0.0007013092180696689,0.0007013497661593287,0.0007013924699484645,0.0007014366930431821,0.0007014819476781567,0.000701527861607502,0.0007015741185343038,0.0007016203768862115,0.0007016662865948906,0.00070171158839375,0.000701756083519952,0.0007017994557315171,0.0007018411871571386,0.0007018807019294705,0.0007019177980089074,0.0007019529639842663,0.0007019865563608925,0.0007020174869417833,0.000702044209278144,0.0007020675981727058,0.0007020888781638283,0.0007021051962256756,0.0007021152079126549,0.000702121801230856,0.0007021278550819041,0.0007021262025851521
0.0007016334552895609,0.0007016239292395349,0.0007016333802199857,0.0007016437996175416,0.0007016608981337253,0.0007016752698162083,0.0007016888442915263,0.0007017012467406362,0.0007017119744282605,0.0007017200190168855,0.0007017256304077433,0.0007017286755537547,0.0007017288395609697,0.0007017257915232312,0.0007017192058344544,0.000701708895705703,0.0007016947339310193,0.0007016765364186795,0.0007016541616720052,0.0007016275980356858,0.0007015969155431388,0.0007015622477572957,0.000701523833883539,0.0007014820538604953,0.0007014374812283208,0.0007013909745446339,0.0007013437830753728,0.000701297642397206,0.0007012547841490995,0.000701217675414939,0.0007011883403443146,0.0007011681874262639,0.0007011580586745598,0.0007011582880675612,0.0007011686912854323,0.0007011884835579075,0.0007012162089108066,0.0007012499106830177,0.0007012878308098043,0.00070132868336953,0.0007013716077103178,0.0007014160005107134,0.0007014613854400193,0.0007015073753849468,0.0007015536499418403,0.0007015998762259401,0.0007016456722540237,0.0007016907214788245,0.0007017348704314463,0.0007017779927400152,0.0007018196975248508,0.0007018591457751116,0.0007018954638678956,0.0007019287592724842,0.0007019601332673438,0.0007019897815640147,0.0007020160544562969,0.000702038778713346,0.0007020597178914928,0.0007020762030654108,0.0007020858536776915,0.0007020906903985818,0.0007020951996234389,0.0007020954893793788
0.0007016271323855861,0.0007016181383408828,0.0007016293332251715,0.0007016403158604886,0.000701656786748389,0.0007016698600395934,0.0007016815476425456,0.0007016917143803313,0.0007017003402845155,0.0007017063905682332,0.0007017099530915569,0.0007017110066360016,0.0007017092240429907,0.0007017042945543818,0.0007016959547083529,0.0007016840485543186,0.0007016684572853918,0.0007016489928158523,0.0007016254980303523,0.0007015979556806799,0.0007015664454989815,0.0007015311034243721,0.0007014921622875108,0.0007014499981480718,0.0007014051824047151,0.0007013585731219605,0.0007013114238066516,0.0007012654775194361,0.000701222974264985,0.0007011863884192294,0.0007011577434292339,0.0007011384285632319,0.0007011292430088476,0.0007011304610655949,0.0007011418391375822,0.0007011625511783714,0.0007011911203458942,0.0007012255721870574,0.0007012641159993364,0.0007013054261953114,0.0007013486254724978,0.0007013931289046579,0.0007014384836566319,0.0007014843011886823,0.0007015302592150961,0.0007015760558488379,0.0007016213190886712,0.0007016656419331308,0.0007017087550386157,0.0007017506126294268,0.0007017912119269733,0.0007018301063303932,0.0007018662013043767,0.0007018987218727516,0.0007019283435112163,0.0007019562072439282,0.0007019812947604072,0.0007020023244623635,0.0007020217376815159,0.0007020383208196279,0.0007020484279214879,0.0007020520067798117,0.0007020537459652335,0.0007020550179650321
0.0007016164493889094,0.0007016096044530532,0.0007016217604822845,0.0007016326126550965,0.000701647602141715,0.0007016587843180112,0.0007016680358832729,0.000701675556028386,0.0007016817351000609,0.000701685641053748,0.0007016871472966062,0.0007016862782239259,0.0007016826813660908,0.0007016760543765796,0.0007016661972118816,0.0007016529737189892,0.0007016362574909581,0.0007016158412683207,0.0007015915342371905,0.0007015632890190125,0.0007015311708691513,0.0007014953094988904,0.0007014559359091143,0.0007014134311249966,0.0007013683750153305,0.0007013216340943249,0.0007012744715880397,0.0007012286424524305,0.0007011863998446341,0.0007011502307492801,0.0007011221664347821,0.0007011035929759224,0.0007010952909081289,0.0007010974994663471,0.0007011099266192607,0.0007011316924323936,0.0007011612685763922,0.00070119663060564,0.000701235932191458,0.0007012777914688052,0.0007013213007395207,0.0007013658926030204,0.0007014111581023626,0.000701456727860741,0.0007015022716786025,0.0007015475209835943,0.0007015921990524457,0.0007016359443661,0.0007016783634468734,0.000701719183830073,0.0007017583792177129,0.0007017959130577836,0.000701831149832574,0.0007018630590868344,0.0007018914143797881,0.0007019174066363364,0.0007019412039094375,0.0007019606071702557,0.00070197734862957,0.0007019926578595115,0.0007020030872995702,0.0007020066314696188,0.0007020055906783011,0.0007020059746702532
0.0007015991370869358,0.0007015956091662576,0.0007016082059526711,0.0007016188763675943,0.0007016322373509518,0.0007016417232738465,0.0007016488365076643,0.0007016540237766185,0.0007016579665589681,0.0007016599011399995,0.0007016595041870967,0.0007016567998100711,0.0007016514064013848,0.0007016430282757981,0.0007016315415677982,0.0007016168500320836,0.0007015988427324947,0.0007015773233466148,0.0007015520912668135,0.0007015230755063017,0.0007014903200250709,0.0007014539439732841,0.0007014141778294935,0.0007013714076651331,0.000701326218218313,0.0007012794749343248,0.0007012324349939947,0.0007011868491204698,0.0007011449734057062,0.0007011093040098352,0.0007010818800687812,0.0007010640841293735,0.0007010566757035179,0.0007010598562430437,0.0007010732860356025,0.0007010960397278275,0.0007011265577792042,0.0007011627980490035,0.0007012028915543357,0.0007012454109276985,0.0007012893912277772,0.0007013342348797854,0.0007013795497662721,0.0007014249915576107,0.0007014702098538818,0.0007015148928890722,0.0007015587777082769,0.0007016015888675316,0.0007016429941030357,0.0007016826263351428,0.0007017202661236497,0.0007017559418458689,0.0007017895173406768,0.0007018204275831975,0.0007018479896844456,0.0007018724977857169,0.0007018950412190139,0.0007019137186323877,0.0007019282923375918,0.0007019412514548024,0.0007019507933129914,0.000701954797098433,0.0007019519168697231,0.0007019502598369059
0.0007015761491655276,0.0007015764036460914,0.0007015887873160167,0.0007015990178984995,0.0007016104201619186,0.0007016181685012543,0.0007016233522329716,0.0007016264991458009,0.0007016284675471446,0.0007016286740565072,0.000701626628932276,0.0007016223036487659,0.0007016152660011503,0.0007016052151170578,0.0007015920988751982,0.0007015758732377157,0.0007015564607324732,0.0007015337091765628,0.0007015074454737975,0.0007014775956674404,0.0007014441861119472,0.0007014073233470057,0.000701367232822499,0.0007013242973454225,0.0007012790966542477,0.0007012324845027369,0.0007011856988168227,0.0007011404700406519,0.0007010990406511902,0.0007010639038938212,0.0007010371065070339,0.0007010200445803222,0.0007010134872996049,0.0007010176275821253,0.0007010320867638512,0.0007010558725249994,0.0007010873533463079,0.0007011244385052666,0.0007011652399700678,0.000701208317359165,0.0007012526743885723,0.0007012976737873186,0.0007013429129217253,0.0007013880772972969,0.0007014328454295491,0.0007014769007243046,0.0007015199705499885,0.000701561815345255,0.000701602198045021,0.0007016408088167359,0.0007016772931173423,0.0007017114334970674,0.0007017429984404015,0.0007017718050440261,0.0007017977834384528,0.0007018207101047486,0.0007018416286207002,0.0007018598663614014,0.0007018735573139584,0.0007018845191474525,0.00070189229421729,0.0007018965769465793,0.000701893043524778,0.0007018893131747356
