0.00280717004902132
0.00150278649429207
0.00112449013575064
0.000888793048179886
0.000726081453579294
0.00060552167028156
0.000512995233232524
0.000440479969701951
0.000382684224736117
0.00033591220739315
0.000297524482737438
0.000265608776042237
0.000238760802666362
0.000215935055760792
0.000196342377397758
0.000179379085363016
0.000164577447251329
0.000151570678727648
0.00014006790252279
0.000129836012191881
0.000120686374411631
0.000112464963011927
0.000105044955430851
9.83211159728657e-05
9.22054905184086e-05
8.66240740783051e-05
8.15142072880706e-05
7.68225246431193e-05
7.25033242933241e-05
6.8517262861839e-05
6.48303030068516e-05
6.14128591324221e-05
5.8239099662819e-05
5.52863739174412e-05
5.25347388231783e-05
4.99665661294378e-05
4.75662149173539e-05
4.53197573555784e-05
4.32147480973211e-05
4.12400296120598e-05
3.93855672345744e-05
3.76423088877613e-05
3.60020653689191e-05
3.44574078344367e-05
3.30015797165923e-05
3.16284207896966e-05
3.03323014954627e-05
2.91080659573151e-05
2.79509823752098e-05
2.68566997075789e-05
2.58212097242816e-05
2.48408136608874e-05
2.39120928262185e-05
2.30318826162849e-05
2.21972494709985e-05
2.1405470380987e-05
2.06540146105018e-05
1.9940527351697e-05
1.92628150669528e-05
1.8618832311538e-05
1.80066698571952e-05
1.74245439622335e-05
1.68707866554996e-05
1.63438369192119e-05
1.58422326717227e-05
1.53646034624217e-05
1.49096638028141e-05
1.44762070678795e-05
1.40630999105882e-05
1.36692771374517e-05
1.32937369996371e-05
1.29355368606788e-05
1.25937892059756e-05
1.2267657961123e-05
1.19563550917911e-05
1.16591374612378e-05
1.13753039213143e-05
1.11041926176352e-05
1.08451784917298e-05
1.05976709620863e-05
1.03611117708873e-05
1.01349729825687e-05
9.91875512157092e-06
9.71198543958232e-06
9.51421630070875e-06
9.32502367697534e-06
9.14400574449898e-06
8.97078157387282e-06
8.80498990678685e-06
8.64628801341765e-06
8.49435062389446e-06
8.34886892914983e-06
8.20954964572198e-06
8.0761141401532e-06
7.94829760883059e-06
7.82584830923038e-06
7.70852683909768e-06
7.59610546025507e-06
7.48836746394332e-06
7.38510657489182e-06
7.28612639149003e-06
7.19123985964935e-06
7.10026877811581e-06
7.01304333311321e-06
6.92940166042908e-06
6.84918943313329e-06
6.77225947325224e-06
6.69847138589827e-06
6.62769121617358e-06
6.55979112816457e-06
6.49464909821823e-06
6.4321486241648e-06
6.37217845080582e-06
6.31463231070056e-06
6.25940867927824e-06
6.20641054338687e-06
6.15554518246275e-06
6.10672396154158e-06
6.05986213541117e-06
6.0148786632053e-06
5.97169603284326e-06
5.9302400947099e-06
5.89043990404398e-06
5.85222757151497e-06
5.81553812151637e-06
5.78030935772756e-06
5.74648173552615e-06
5.71399824086272e-06
5.68280427522739e-06
5.65284754636382e-06
5.62407796442153e-06
5.59644754322789e-06
5.56991030640672e-06
5.54442219807724e-06
5.51994099788114e-06
5.49642624010933e-06
5.47383913669818e-06
5.45214250390143e-06
5.43130069243266e-06
5.41127952090064e-06
5.39204621236512e-06
5.37356933384929e-06
5.35581873865835e-06
5.33876551135763e-06
5.32238191527827e-06
5.30664134241951e-06
5.29151826562855e-06
5.27698819294333e-06
5.26302762399271e-06
5.24961400834916e-06
5.23672570574137e-06
5.22434194803433e-06
5.21244280289203e-06
5.20100913903953e-06
5.19002259305385e-06
5.1794655376033e-06
5.1693210510636e-06
5.15957288846754e-06
5.15020545369528e-06
5.14120377287358e-06
5.13255346890668e-06
5.12424073710467e-06
5.11625232184546e-06
5.10857549423561e-06
5.10119803070728e-06
5.09410819253166e-06
5.0872947061857e-06
5.08074674454424e-06
5.07445390886911e-06
5.0684062115369e-06
5.06259405950065e-06
5.05700823842297e-06
5.05163989748468e-06
5.04648053480708e-06
5.04152198348477e-06
5.03675639818723e-06
5.03217624231933e-06
5.02777427569919e-06
5.02354354274451e-06
5.01947736114784e-06
5.01556931099708e-06
5.01181322435389e-06
5.00820317525325e-06
5.00473347009923e-06
5.00139863846091e-06
4.9981934242334e-06
4.99511277715823e-06
4.99215184468494e-06
4.9893059641606e-06
4.98657065533256e-06
4.98394161315243e-06
4.98141470086892e-06
4.97898594339662e-06
4.97665152095024e-06
4.97440776293369e-06
4.97225114207106e-06
4.97017826877425e-06
4.96818588573284e-06
4.96627086271963e-06
4.96443019160294e-06
4.9626609815569e-06
