Model: _06_23_23_model1
Simulation: base_model_KdpNdc80pMps1___kpp___0_1
(SimID_0 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 37 
Variable names ['pH2A_Sgo1_CPCa', 'Mps1i', 'pH3_CPCa', 'pKnl1_Bub1a', 'Mps1a', 'pNdc80', 'pH2A_Sgo1_CPCi', 'pKnl1', 'Bub1a_his', 'H3', 'CPCa', 'pH2A_Sgo1_pH3_CPCi', 'Haspina', 'CPCi', 'Ndc80_pMps1i', 'pH2A_Sgo1', 'pNdc80_Mps1a', 'Sgo1', 'pNdc80_pMps1a', 'pMps1i', 'pMps1a', 'pH2A', 'H2A', 'Plk1a', 'Plk1i', 'Haspini', 'Ndc80_pMps1a', 'Ndc80_Mps1a', 'Ndc80', 'pNdc80_pMps1i', 'pH3_CPCi', 'pNdc80_Mps1i', 'pH2A_Sgo1_pH3_CPCa', 'Knl1', 'Ndc80_Mps1i', 'pH3', 'Bub1a'] 
 
2D Slice for variable Bub1a at time 320.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
-5.192999786292093e-16,-5.1929997863650045e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371649e-16,-5.192999786371418e-16,-5.192999786349345e-16,-5.192999786215692e-16
-5.192999786148567e-16,-5.192999786190963e-16,-5.192999786178763e-16,-5.192999786178551e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.192999786178534e-16,-5.19299978617935e-16,-5.192999786243918e-16,-5.192999786132502e-16
-5.192999786132073e-16,-5.192999786287744e-16,-5.192999786267192e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266489e-16,-5.192999786266979e-16,-5.1929997862442e-16,-5.192999786079589e-16
-5.192999786132766e-16,-5.192999786317032e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274522e-16,-5.192999786080863e-16
-5.192999786132766e-16,-5.192999786317364e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274927e-16,-5.192999786080863e-16
-5.192999786132766e-16,-5.192999786317364e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274927e-16,-5.192999786080863e-16
-5.192999786132766e-16,-5.192999786317364e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274927e-16,-5.192999786080863e-16
-5.192999786132766e-16,-5.192999786317364e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274927e-16,-5.192999786080863e-16
-5.192999786132766e-16,-5.192999786317364e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274927e-16,-5.192999786080863e-16
-5.192999786132766e-16,-5.192999786317364e-16,-5.192999786269008e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786268633e-16,-5.192999786274927e-16,-5.192999786080863e-16
