Model: 11_26_25_metacentric_relaxed_MCF10A_chr19_PMP1
Simulation: 11_26_25_metacentric_relaxed_MCF10A_chr19_PMP1_haspin_stripe
(SimID_300540363_1 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 46 
Variable names ['BUB1a', 'BUB1a_his', 'BUB1a_pKNL1', 'CPC_all', 'CPCa', 'CPCa_total', 'CPCi', 'CPCi_total', 'H2A', 'H3', 'H3_CPCa', 'H3_CPCi', 'HASPINa', 'HASPINi', 'KNL1', 'NDC80', 'NDC80_TTKa', 'NDC80_TTKi', 'NDC80_pTTKa', 'NDC80_pTTKi', 'PLK1a', 'PLK1i', 'SGO1', 'SGO1_CPCa', 'SGO1_CPCi', 'SGO1_ic', 'TIMEBOUNDS', 'TIMES', 'TTKa', 'TTKi', 'bound_CPC', 'bound_active_CPC', 'pH2A', 'pH2A_SGO1', 'pH2A_SGO1_CPCa', 'pH2A_SGO1_CPCi', 'pH3', 'pH3_CPCa', 'pH3_CPCi', 'pKNL1', 'pNDC80', 'pNDC80_TTKa', 'pNDC80_TTKi', 'pNDC80_pTTKa', 'pNDC80_pTTKi', 'pNDC80_total', 'pTTKa', 'pTTKi'] 
 
2D Slice for variable CPCa at time 120.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
0.009167958832246376,0.009168010261039788,0.009168165263075024,0.009168424176749582,0.009168787804107454,0.009169256931921091,0.0091698327791768,0.009170516737782948,0.009171310379977109,0.009172215389282036,0.009173233388750411,0.009174365630692693,0.009175612430789208,0.009176972179418845,0.009178439662037586,0.009180003319269575,0.00918164101203943,0.009183314004493853,0.009184959681604146,0.009186485955020657,0.009187776134658524,0.00918872349159321,0.009189320842216107,0.009189766318495244,0.009190099624037015,0.009190283796109124,0.009190283628044835,0.009190099128817259,0.009189765521731987,0.009189319783021241,0.009188722219997456,0.009187774710342895,0.009186484444368984,0.009184958150792356,0.009183312511177894,0.009181639600002043,0.009180002018436143,0.009178438492666217,0.009176971157953512,0.009175611574593215,0.00917436496099699,0.009173232929552643,0.009172215161377378,0.009171310395700976,0.0091705169983459,0.00916983326831111,0.009169257592015399,0.00916878855404267,0.0091684250183869,0.009168166054014371,0.009168010867076316,0.009167959170530319
0.00916796820297719,0.009168019632376307,0.009168174666925316,0.009168433560600268,0.00916879712951211,0.009169266200494037,0.009169841982191371,0.00917052587576717,0.009171319454934738,0.009172224403163638,0.00917324234226724,0.009174374522564577,0.009175621258865521,0.0091769809420884,0.009178448359292449,0.009180011953256625,0.009181649588150898,0.009183322532723602,0.009184968177097273,0.009186494436817275,0.009187784623348322,0.009188732007723292,0.009189329405607662,0.009189774946355022,0.00919010832955846,0.009190292588177162,0.009190292512051997,0.009190108107671357,0.009189774596072085,0.009189328949970002,0.009188731471694965,0.009187784035077612,0.009186493828729062,0.00918496758188189,0.009183321977916978,0.009181649092995722,0.009180011528080722,0.009178448006200456,0.009176980657315061,0.009175621037025806,0.009174374363271549,0.00917324225422918,0.009172224400766885,0.009171319550982418,0.009170526079139847,0.009169842295736783,0.009169266588241515,0.009168797518224843,0.009168433954876511,0.009168175032139613,0.00916801989707937,0.009167968140791233
0.009167995817726678,0.009168047228316227,0.009168202288923401,0.009168461286106927,0.009168824920073981,0.00916929403933152,0.00916986983532264,0.009170553718295473,0.009171347266444838,0.009172252166119377,0.009173270042776955,0.009174402148537408,0.009175648799501467,0.009177008388237495,0.009178475704119147,0.009180039191805777,0.009181676716979597,0.009183349550442756,0.009184995086143082,0.009186521245208532,0.009187811344813817,0.009188758660416059,0.009189356011007253,0.009189801527082452,0.009190134908620523,0.009190319187587314,0.009190319151927357,0.009190134806420776,0.009189801371469391,0.009189355819418753,0.009188758450073897,0.009187811132545442,0.00918652104776889,0.009184994917133659,0.009183349418396445,0.009181676626030392,0.00918003914330763,0.009178475697264096,0.00917700841966423,0.0091756488624481,0.009174402234965613,0.009173270146887205,0.009172252284393468,0.009171347392143927,0.009170553845013469,0.00916986997569662,0.00916929420250635,0.009168825057212315,0.009168461357689393,0.009168202360113762,0.009168047286301405,0.00916799538010212
0.009168041908127169,0.00916809333714825,0.009168248306978353,0.009168507322586155,0.009168870966541556,0.009169340115792799,0.009169915942243399,0.00917059985238392,0.00917139342252851,0.009172298334377523,0.009173316212238967,0.009174448307359693,0.009175694935054431,0.009177054487180628,0.009178521753671794,0.009180085180845562,0.009181722636578196,0.009183395393606963,0.009185040847498722,0.009186566921989731,0.009187856938614278,0.009188804177143307,0.009189401458843142,0.009189846914107347,0.00919018024520411,0.00919036448723207,0.009190364430062834,0.009190180078174794,0.009189846650235029,0.009189401117995065,0.009188803782897857,0.009187856516685954,0.009186566498719191,0.00918504044604068,0.0091833950302388,0.009181722318312432,0.009180084906184405,0.009178521516252739,0.009177054280639868,0.00917569475618724,0.009174448158568585,0.009173316103480678,0.009172298282847078,0.009171393439174327,0.009170599926694932,0.009169916063953386,0.009169340308773411,0.009168871222392967,0.009168507517435788,0.009168248426304985,0.009168093443089824,0.009168041534480179
0.00916810676090225,0.009168158281652032,0.009168313184700887,0.009168572203221221,0.009168935847843694,0.00916940500873029,0.00916998085071503,0.009170664778289662,0.009171458369388114,0.009172363301174269,0.009173381194463995,0.009174513297392538,0.009175759922803521,0.00917711946007078,0.00917858669723421,0.009180150079569531,0.009181787475341147,0.009183460159640599,0.009185105531791391,0.009186631520336169,0.009187921453359716,0.009188868617960156,0.009189465839570888,0.009189911247102193,0.00919024454269205,0.009190428762435532,0.009190428697128486,0.009190244351083593,0.009189910940746733,0.009189465434727805,0.009188868133268645,0.009187920909376446,0.00918663093966642,0.009185104937358291,0.00918345957192447,0.009181786910373373,0.009180149549036657,0.009178586208856787,0.009177119018108347,0.009175759528756077,0.009174512951889176,0.00917338090145482,0.00917236307752256,0.00917145824083192,0.009170664747095603,0.009169980880978226,0.009169405097317635,0.009168936037661158,0.009168572399840633,0.009168313241413173,0.009168158257344822,0.009168106516905847
0.009168190923735236,0.009168242550882489,0.009168397430640388,0.009168656446905055,0.009169020100486636,0.009169489275652584,0.009170065133584005,0.009170749076629372,0.00917154268665872,0.009172447639088156,0.009173465551749808,0.009174597669137231,0.009175844300418172,0.009177203831130281,0.009178671046218364,0.009180234388916802,0.009181871726442114,0.009183544334846711,0.009185189617149932,0.009186715507884967,0.009188005342886215,0.00918895241812166,0.009189549565480732,0.009189994914355973,0.009190328169098016,0.00919051236848805,0.009190512304488623,0.009190327980649974,0.009189994610656392,0.009189549158934636,0.009188951922921181,0.0091880047755773,0.009186714888139559,0.009185188965904784,0.009183543671049685,0.00918187106613354,0.009180233747076784,0.009178670437717343,0.009177203270324194,0.009175843799663084,0.009174597235685297,0.009173465184860676,0.009172447340178386,0.009171542474074916,0.009170748969022197,0.00917006510217066,0.009169489283643613,0.009169020187241946,0.009168656601948336,0.009168397438627577,0.009168242328137509,0.009168190674794019
0.009168295116487257,0.009168346827001494,0.009168501724443227,0.009168760741182256,0.009169124414686146,0.00916959361568951,0.009170169501801256,0.0091708534711964,0.009171647108221137,0.009172552087258302,0.009173570023086892,0.009174702156828614,0.009175948794426398,0.009177308317648796,0.009178775507661942,0.009180338805025525,0.009181976075466471,0.00918364859533826,0.009185293771069714,0.009186819544474875,0.009188109261553135,0.009189056229347261,0.009189653287505288,0.00919009856588984,0.009190431771607076,0.009190615947177157,0.009190615886476522,0.009190431592164235,0.009190098274770823,0.009189652894316325,0.009189055745029828,0.009188108699318694,0.009186818921565965,0.009185293107988126,0.009183647912576984,0.009181975391339987,0.009180338135807906,0.009178774868400661,0.009177307723363282,0.009175948260798455,0.009174701697698828,0.009173569642786225,0.009172551780242304,0.009171646875175368,0.00917085332794642,0.009170169438182394,0.009169593591726604,0.009169124433864225,0.00916876084393276,0.009168501733917185,0.00916834651233772,0.0091682948292059
0.009168420177068502,0.009168471941978376,0.009168626885978647,0.009168885908574228,0.00916924960742859,0.009169718841034373,0.009170294763950761,0.009170978769470366,0.00917177244268571,0.009172677457418838,0.009173695424699488,0.009174827581031381,0.009176074228265765,0.009177433744358315,0.009178900906676633,0.009180464153026684,0.009182101347903244,0.009183773768344937,0.00918541882422267,0.009186944464844778,0.00918823404751635,0.009189180892116192,0.009189777847654264,0.009190223045078345,0.009190556195187603,0.009190740345178586,0.009190740291270903,0.009190556034583583,0.009190222780955607,0.009189777484741644,0.009189180436654825,0.009188233508819685,0.009186943857534843,0.009185418168361692,0.009183773086772066,0.009182100663180301,0.00918046348537684,0.009178900273063015,0.009177433158937851,0.009176073704155846,0.009174827131754805,0.009173695059998703,0.00917267717545325,0.009171772233878961,0.00917097863678845,0.009170294704167055,0.009169718824433694,0.009169249608919324,0.009168885958849316,0.009168626885726137,0.009168471626318465,0.009168419894159117
0.009168567043598513,0.009168618843879992,0.009168773852275523,0.009169032889269456,0.009169396618963833,0.00916986589291927,0.009170441862673614,0.00917112591615736,0.009171919636839193,0.009172824698246162,0.009173842708181019,0.009174974898416555,0.009176221565876528,0.00917758108388271,0.009179048225170582,0.009180611423819339,0.009182248542320318,0.009183920858272271,0.009185565785448381,0.00918709128148408,0.00918838071625894,0.009189327423918611,0.009189924263876468,0.009190369368410257,0.009190702453111559,0.00919088657145104,0.009190886523485885,0.009190702309514194,0.009190369129973602,0.009189923931792708,0.009189327000544608,0.0091883802072621,0.009187090698340665,0.00918556514624921,0.00918392018610014,0.009182247862778025,0.009180610762571175,0.009179047605535555,0.009177580524404157,0.009176221079142986,0.00917497449282746,0.009173842389962328,0.009172824466430857,0.009171919477148809,0.009171125821293518,0.009170441834144364,0.009169865911845631,0.009169396650304022,0.009169032922085756,0.009168773828645156,0.009168618561190283,0.009168566808965143
0.009168736803106693,0.009168788630778997,0.009168943716555654,0.00916920278066045,0.009169566548909014,0.009170035873208703,0.009170611902241027,0.009171296019039338,0.009172089803312897,0.009172994927308753,0.009174012995223932,0.00917514523392174,0.009176391935094124,0.009177751467188544,0.009179218598005521,0.009180781757319048,0.009182418804794723,0.009184091017817503,0.009185735813742628,0.009187261158918804,0.009188550436996873,0.009189496998000734,0.009190093712897425,0.009190538715285817,0.009190871726049744,0.009191055805835855,0.00919105575958427,0.009190871587858371,0.009190538486345483,0.009190093394348365,0.00918949659156463,0.009188549947288752,0.009187260596203402,0.00918573519521106,0.009184090366289263,0.00918241814629787,0.009180781118995722,0.009179218006249332,0.009177750944660123,0.009176391497201163,0.009175144887424313,0.009174012741521423,0.009172994762996036,0.009172089709781915,0.009171295976059339,0.009170611912402891,0.00917003593062247,0.009169566623939099,0.009169202829187921,0.00916894367795427,0.00916878839099655,0.009168736636726295
